日期,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2025-06-03,28.8,29.68,28.7,29.32,13282784.0,387990959.0,1475845634.0000002,0.009
2025-06-04,29.35,30.57,29.32,30.37,35625856.0,1076004965.0,1475845634.0000002,0.0241
2025-06-05,30.37,30.54,30.1,30.26,16789949.0,508313032.0,1475845634.0000002,0.0114
2025-06-06,30.37,30.69,30.16,30.34,14885308.0,452972286.0,1475845634.0000002,0.0101
2025-06-09,30.33,30.59,30.17,30.37,14010401.0,425838747.0,1475845634.0000002,0.0095
2025-06-10,30.38,30.97,29.9,30.15,16443908.0,499032719.0,1475845634.0000002,0.0111
2025-06-11,30.11,31.02,30.11,30.75,24011971.0,738734027.0,1475845634.0000002,0.0163
2025-06-12,30.61,30.81,30.47,30.62,13488625.0,412836651.0,1475845634.0000002,0.0091
2025-06-13,30.96,30.96,30.1,30.2,17583945.0,534347370.0,1475845634.0000002,0.0119
2025-06-16,30.0,30.14,29.81,30.03,12756828.0,382212891.0,1475845634.0000002,0.0086
2025-06-17,30.12,30.6,30.04,30.15,15441156.0,468019176.0,1475845634.0000002,0.0105
2025-06-18,30.21,30.28,29.7,29.9,12113212.0,362178822.0,1475845634.0000002,0.0082
2025-06-19,29.79,30.57,29.5,29.78,22638474.0,679209520.0,1475845634.0000002,0.0153
2025-06-20,29.65,30.45,29.32,29.33,17968031.0,535973223.0,1475845634.0000002,0.0122
2025-06-23,29.21,30.36,29.21,30.24,25273156.0,758381157.0,1475845634.0000002,0.0171
2025-06-24,30.23,31.42,30.05,31.22,40005336.0,1234890181.0,1475845634.0000002,0.0271
2025-06-25,31.15,31.64,31.01,31.52,30923158.0,970173781.0,1475845634.0000002,0.021
2025-06-26,31.5,32.71,31.43,31.44,38535300.0,1230187746.0,1475845634.0000002,0.0261
2025-06-27,31.75,33.16,31.75,32.27,53387810.0,1739429732.0,1475845634.0000002,0.0362
2025-06-30,32.25,32.35,31.78,32.04,26770541.0,855873358.0,1475845634.0000002,0.0181
2025-07-01,31.82,31.89,31.22,31.78,21590838.0,680839335.0,1475845634.0000002,0.0146
2025-07-02,31.9,32.71,31.62,32.45,33668091.0,1084907062.0,1475845634.0000002,0.0228
2025-07-03,32.66,33.5,32.35,33.33,45775606.0,1510687336.0,1475845634.0000002,0.031
2025-07-04,33.03,33.2,32.3,32.37,30576787.0,995323478.0,1475845634.0000002,0.0207
2025-07-07,32.38,32.38,32.08,32.2,13074547.0,420770582.0,1475845634.0000002,0.0089
2025-07-08,32.22,33.75,32.22,33.4,45877842.0,1521053398.0,1475845634.0000002,0.0311
2025-07-09,33.5,33.67,33.09,33.18,25870158.0,862114758.0,1475845634.0000002,0.0175
2025-07-10,33.03,33.62,32.97,33.42,22881370.0,762707998.0,1475845634.0000002,0.0155
2025-07-11,33.65,34.1,33.15,33.26,41207928.0,1386299726.0,1475845634.0000002,0.0279
2025-07-14,34.43,35.75,34.11,34.23,60852118.0,2117810815.0,1475845634.0000002,0.0412
2025-07-15,34.03,34.23,33.21,33.88,48085054.0,1621202191.0,1475845634.0000002,0.0326
2025-07-16,33.62,33.86,32.91,33.04,33719372.0,1119773686.0,1475845634.0000002,0.0228
2025-07-17,33.2,34.5,32.87,34.25,55077144.0,1865813705.0,1475845634.0000002,0.0373
2025-07-18,34.67,36.17,34.66,36.0,81762372.0,2910998588.0,1475845634.0000002,0.0554
2025-07-21,36.18,36.35,35.61,35.9,44457615.0,1595891955.0,1475845634.0000002,0.0301
2025-07-22,35.99,37.16,35.66,36.86,67452865.0,2463174481.0,1475845634.0000002,0.0457
2025-07-23,37.4,38.04,36.5,36.63,77084049.0,2870011247.0,1475845634.0000002,0.0522
2025-07-24,36.12,40.29,36.06,40.29,116772110.0,4540828886.0,1475845634.0000002,0.0791
2025-07-25,41.05,42.94,40.91,41.89,138585113.0,5778159466.0,1475845634.0000002,0.0939
2025-07-28,40.81,41.84,40.04,40.74,89628760.0,3664104089.0,1475845634.0000002,0.0607
2025-07-29,40.04,41.23,40.04,40.4,62387307.0,2527688843.0,1475845634.0000002,0.0423
2025-07-30,40.83,41.14,39.43,39.88,66125180.0,2665179545.0,1475845634.0000002,0.0448
2025-07-31,39.36,39.58,38.0,38.23,71228891.0,2752734946.0,1475845634.0000002,0.0483
2025-08-01,38.28,38.75,38.0,38.25,38159914.0,1462161811.0,1475845634.0000002,0.0259
2025-08-04,38.25,38.35,37.58,38.09,30369133.0,1152453704.0,1475845634.0000002,0.0206
2025-08-05,38.1,38.3,37.79,38.07,29982677.0,1139791864.0,1475845634.0000002,0.0203
2025-08-06,37.9,38.17,37.71,38.16,34755597.0,1318719863.0,1475845634.0000002,0.0235
2025-08-07,38.51,40.03,37.6,39.54,80397783.0,3123093305.0,1475845634.0000002,0.0545
2025-08-08,39.48,41.34,39.11,40.83,82220564.0,3319537530.0,1475845634.0000002,0.0557
2025-08-11,44.85,44.91,42.88,44.91,84014181.0,3720420988.0,1475845634.0000002,0.0569
2025-08-12,44.9,47.1,43.37,45.88,154096564.0,6913562975.0,1475845634.0000002,0.1044
2025-08-13,44.92,45.47,44.1,44.74,99433651.0,4442587553.0,1475845634.0000002,0.0674
2025-08-14,44.76,45.2,42.96,43.03,78752836.0,3449548829.0,1475845634.0000002,0.0534
2025-08-15,43.05,43.99,43.01,43.77,53797606.0,2347840793.0,1475845634.0000002,0.0365
2025-08-18,44.9,45.37,44.0,44.46,69810059.0,3112706744.0,1475845634.0000002,0.0473
2025-08-19,43.9,44.9,43.6,43.88,55355371.0,2440269619.0,1475845634.0000002,0.0375
2025-08-20,42.88,43.42,42.01,43.04,69970094.0,2984410465.0,1475845634.0000002,0.0474
2025-08-21,42.86,43.41,42.5,42.64,39350905.0,1687890872.0,1475845634.0000002,0.0267
2025-08-22,42.19,43.28,42.04,43.1,47142390.0,2021281424.0,1475845634.0000002,0.0319
2025-08-25,43.2,44.46,43.18,43.84,69886386.0,3063350460.0,1475845634.0000002,0.0474
2025-08-26,43.84,44.56,43.2,43.91,52790008.0,2322597146.0,1475845634.0000002,0.0358
2025-08-27,44.46,44.88,42.75,42.77,67636662.0,2964121471.0,1475845634.0000002,0.0458
2025-08-28,41.88,42.8,41.3,42.8,58426971.0,2463497926.0,1475845634.0000002,0.0396
2025-08-29,42.8,44.6,42.8,43.96,69905161.0,3068596146.0,1475845634.0000002,0.0474
2025-09-01,43.99,44.19,43.08,43.86,51327169.0,2240637833.0,1475845634.0000002,0.0348
2025-09-02,44.02,44.59,42.53,42.58,58677816.0,2552627180.0,1475845634.0000002,0.0398
2025-09-03,42.53,44.4,41.8,42.12,52562369.0,2257543923.0,1475845634.0000002,0.0356
2025-09-04,41.92,43.94,41.82,42.66,63897101.0,2750046036.0,1475845634.0000002,0.0433
2025-09-05,42.24,46.78,41.92,46.35,129705458.0,5836183211.0,1475845634.0000002,0.0879
2025-09-08,46.42,49.67,44.9,47.34,133183585.0,6239371416.0,1475845634.0000002,0.0902
2025-09-09,46.5,48.09,45.86,46.24,86618258.0,4073498686.0,1475845634.0000002,0.0587
2025-09-10,43.74,44.72,43.16,43.93,88444462.0,3879003447.0,1475845634.0000002,0.0599
2025-09-11,43.8,44.12,43.1,43.93,56993123.0,2485842995.0,1475845634.0000002,0.0386
2025-09-12,43.94,44.91,43.36,44.03,58356425.0,2564018421.0,1475845634.0000002,0.0395
2025-09-15,44.04,45.95,44.04,45.31,66421891.0,3005513540.0,1475845634.0000002,0.045
2025-09-16,45.42,45.8,43.81,44.49,46909565.0,2085594730.0,1475845634.0000002,0.0318
2025-09-17,44.37,45.45,43.75,44.79,43878968.0,1953966339.0,1475845634.0000002,0.0297
2025-09-18,44.5,44.5,42.55,43.15,50816979.0,2223079595.0,1475845634.0000002,0.0344
2025-09-19,43.18,46.0,43.18,45.01,93355409.0,4206067309.0,1475845634.0000002,0.0633
2025-09-22,45.21,45.22,43.3,43.87,57129833.0,2502309387.0,1475845634.0000002,0.0387
2025-09-23,43.4,44.43,42.01,42.82,48342606.0,2085576611.0,1475845634.0000002,0.0328
2025-09-24,42.71,44.0,42.01,43.34,45834980.0,1972599444.0,1475845634.0000002,0.0311
2025-09-25,43.47,45.4,43.47,44.69,73834231.0,3285010456.0,1475845634.0000002,0.05
2025-09-26,44.1,46.76,43.79,44.77,78216604.0,3535019792.0,1475845634.0000002,0.053
2025-09-29,45.15,46.65,45.0,46.44,87428857.0,4013798962.0,1475845634.0000002,0.0592
2025-09-30,46.38,48.0,45.89,47.57,85458278.0,4035947529.0,1475845634.0000002,0.0579
2025-10-09,49.68,52.2,48.6,51.33,108499393.0,5453647086.0,1475845634.0000002,0.0735
2025-10-10,51.08,51.39,47.14,47.65,93976600.0,4609220488.0,1475845634.0000002,0.0637
2025-10-13,45.0,49.89,45.0,49.77,79966069.0,3791341090.0,1475845634.0000002,0.0542
2025-10-14,50.41,50.48,46.69,46.98,73881083.0,3590645388.0,1475845634.0000002,0.0501
2025-10-15,47.34,48.68,46.27,47.3,52993065.0,2513790179.0,1475845634.0000002,0.0359
2025-10-16,47.2,48.3,46.53,47.5,39505640.0,1872739600.0,1475845634.0000002,0.0268
2025-10-17,47.99,49.15,46.3,46.55,53111151.0,2533433291.0,1475845634.0000002,0.036
2025-10-20,46.75,47.14,44.83,45.49,47743964.0,2195830828.0,1475845634.0000002,0.0324
2025-10-21,45.65,45.99,44.96,45.61,31672180.0,1442532853.0,1475845634.0000002,0.0215
2025-10-22,45.41,45.98,43.96,45.97,38816618.0,1748600838.0,1475819034.0,0.0263
2025-10-23,45.64,48.32,45.15,48.01,65591705.0,3079592629.0,1475819034.0,0.0444
2025-10-24,48.4,50.51,48.17,48.61,77199393.0,3793862381.0,1475819034.0,0.0523
2025-10-27,49.1,49.5,48.21,49.21,61711693.0,3012963576.0,1475819034.0,0.0418
2025-10-28,49.1,50.16,48.3,48.51,58916560.0,2898318866.0,1475819034.0,0.0399
2025-10-29,48.9,51.0,48.73,50.77,87198412.0,4359388718.0,1475819034.0,0.0591
2025-10-30,50.4,55.85,50.08,55.68,181499773.0,9773931313.0,1475819034.0,0.123
2025-10-31,55.63,56.92,53.4,53.4,155442675.0,8600366855.0,1475819034.0,0.1053
2025-11-03,54.41,54.41,52.1,53.83,90088140.0,4809555275.0,1475819034.0,0.061
2025-11-04,53.8,55.45,51.78,52.25,74682631.0,3986216658.0,1475819034.0,0.0506
2025-11-05,51.62,55.4,51.0,54.27,89765264.0,4778595157.0,1475819034.0,0.0608
2025-11-06,54.0,55.81,53.86,55.14,76585138.0,4214272617.0,1475819034.0,0.0519
2025-11-07,55.74,57.92,54.98,56.99,102142092.0,5776790826.0,1475819034.0,0.0692
2025-11-10,58.2,60.0,56.44,57.51,121006572.0,7058401561.0,1475819034.0,0.082
2025-11-11,57.0,57.74,54.88,55.32,85264904.0,4801402881.0,1475819034.0,0.0578
2025-11-12,54.3,55.54,52.68,54.1,64974773.0,3509354986.0,1475819034.0,0.044
2025-11-13,53.99,59.51,53.62,59.5,142931477.0,8294317441.0,1475819034.0,0.0968
2025-11-14,58.0,58.86,56.0,56.61,97504760.0,5575816356.0,1475819034.0,0.0661
2025-11-17,58.29,62.27,58.28,62.2,156494978.0,9551131492.0,1475819034.0,0.106
2025-11-18,62.0,63.67,59.18,59.94,126730060.0,7736193456.0,1475819034.0,0.0859
2025-11-19,61.0,64.71,60.12,63.59,134178803.0,8427267479.0,1475819034.0,0.0909
2025-11-20,63.36,66.65,61.85,62.31,136087699.0,8750239008.0,1475819034.0,0.0922
2025-11-21,58.32,58.99,56.08,56.08,94392629.0,5366403779.0,1475819034.0,0.064
2025-11-24,54.79,55.0,50.48,51.59,121139911.0,6293238328.0,1475819034.0,0.0821
2025-11-25,52.45,54.45,51.12,53.7,90348389.0,4756059085.0,1475819034.0,0.0612
2025-11-26,54.5,55.9,53.39,54.16,79548832.0,4327278850.0,1475819034.0,0.0539
2025-11-27,53.54,55.15,53.34,53.75,54283877.0,2941230827.0,1475819034.0,0.0368
2025-11-28,53.82,55.78,53.58,55.03,63000142.0,3456303475.0,1475819034.0,0.0427
2025-12-01,55.45,56.21,54.19,54.62,53222619.0,2933877741.0,1475819034.0,0.0361
2025-12-02,53.81,53.86,52.51,52.61,50403014.0,2669079093.0,1475819034.0,0.0342
2025-12-03,53.05,53.2,50.9,51.2,49596972.0,2560614810.0,1475819034.0,0.0336
2025-12-04,51.04,52.0,50.81,51.39,40156356.0,2060109581.0,1475819034.0,0.0272
2025-12-05,50.91,51.39,50.2,51.05,37688753.0,1917798903.0,1475819034.0,0.0255
2025-12-08,51.2,53.45,51.19,53.1,63997845.0,3369181781.0,1475819034.0,0.0434
2025-12-09,52.74,53.1,51.59,52.25,40793279.0,2130724462.0,1475819034.0,0.0276
2025-12-10,52.95,53.61,51.5,52.89,44650824.0,2352502225.0,1475819034.0,0.0303
2025-12-11,53.89,54.43,52.83,53.1,51839329.0,2775727353.0,1475819034.0,0.0351
2025-12-12,54.3,54.46,51.13,51.64,58515041.0,3051529303.0,1475819034.0,0.0396
2025-12-15,51.23,51.72,49.15,50.41,59118159.0,2968986770.0,1475819034.0,0.0401
2025-12-16,50.49,50.88,49.08,50.13,41754617.0,2093662337.0,1475819034.0,0.0283
2025-12-17,51.99,53.36,51.23,53.14,82846098.0,4354183401.0,1475819034.0,0.0561
2025-12-18,52.96,53.95,52.05,52.1,56580639.0,2996011559.0,1475819034.0,0.0383
2025-12-19,52.15,53.49,51.01,52.9,67951054.0,3557859310.0,1475819034.0,0.046
2025-12-22,53.21,54.9,53.2,53.92,69468631.0,3761287290.0,1475819034.0,0.0471
2025-12-23,54.18,56.32,53.68,55.78,78246491.0,4324994284.0,1475819034.0,0.053
2025-12-24,56.29,57.2,55.16,56.26,73335947.0,4105838803.0,1475819034.0,0.0497
2025-12-25,54.81,56.18,53.81,55.53,73034961.0,3995293527.0,1475819034.0,0.0495
2025-12-26,57.5,58.88,57.0,57.93,94496798.0,5467246806.0,1475819034.0,0.064
