日期,02057.HK_close,02057.HK_volume,02057.HK_turnover
2024-09-27,182.0687,3337063.0,
2024-09-30,189.0157,2371667.0,
2024-10-02,203.971,1607485.0,
2024-10-03,202.6202,1306384.0,
2024-10-04,207.8304,1295038.0,
2024-10-07,203.778,899590.0,
2024-10-08,188.5333,2677288.0,
2024-10-09,191.2349,1699937.0,
2024-10-10,197.4099,2090769.0,
2024-10-14,195.4802,1881300.0,
2024-10-15,188.3403,2151737.0,
2024-10-16,189.3051,972520.0,
2024-10-17,185.9281,742946.0,
2024-10-18,191.9103,1718804.0,
2024-10-21,187.8579,1206980.0,
2024-10-22,187.1825,1010877.0,
2024-10-23,188.6297,1176857.0,
2024-10-24,186.0246,547322.0,
2024-10-25,177.7268,3057500.0,
2024-10-28,181.5863,5116203.0,
2024-10-29,178.8847,1887950.0,
2024-10-30,174.2534,1765064.0,
2024-10-31,173.385,1398502.0,
2024-11-01,175.3147,939626.0,
2024-11-04,168.4642,3652604.0,
2024-11-05,172.999,2538417.0,
2024-11-06,169.1396,1992150.0,
2024-11-07,170.5869,1450861.0,
2024-11-08,167.9818,1096470.0,
2024-11-11,165.1837,1142226.0,
2024-11-12,162.2891,1422667.0,
2024-11-13,161.1313,2490295.0,
2024-11-14,156.9824,1399300.0,
2024-11-15,158.0437,1049816.0,
2024-11-18,157.9473,1076980.0,
2024-11-19,159.877,974850.0,
2024-11-20,155.9211,4662543.0,
2024-11-21,151.2897,2629057.0,
2024-11-22,146.5619,2593364.0,
2024-11-25,144.8252,2459633.0,
2024-11-26,143.5709,1910769.0,
2024-11-27,145.2111,1923724.0,
2024-11-28,142.606,1126274.0,
2024-11-29,142.3166,1145583.0,
2024-12-02,143.5709,996400.0,
2024-12-03,144.5357,1140527.0,
2024-12-04,143.1849,1186892.0,
2024-12-05,140.4833,1266736.0,
2024-12-06,141.7376,1466194.0,
2024-12-09,144.6322,1557766.0,
2024-12-10,140.9658,1851750.0,
2024-12-11,141.6412,841295.0,
2024-12-12,142.799,1468550.0,
2024-12-13,146.6584,1957512.0,
2024-12-16,146.0795,2725389.0,
2024-12-17,148.0092,2519776.0,
2024-12-18,150.1319,2039900.0,
2024-12-19,148.8776,1226396.0,
2024-12-20,147.8162,1091618.0,
2024-12-23,149.746,775952.0,
2024-12-24,151.7722,634700.0,
2024-12-27,148.1057,1371290.0,
2024-12-30,147.0444,781950.0,
2024-12-31,145.983,895261.0,
2025-01-02,144.8252,1178700.0,
2025-01-03,145.983,1732350.0,
2025-01-06,144.4392,1160170.0,
2025-01-07,142.799,1892912.0,
2025-01-08,141.5447,882009.0,
2025-01-09,140.7728,737245.0,
2025-01-10,137.0098,1852937.0,
2025-01-13,135.4661,1003470.0,
2025-01-14,140.5798,2140194.0,
2025-01-15,138.9396,1200738.0,
2025-01-16,140.8693,1476130.0,
2025-01-17,145.1146,758150.0,
2025-01-20,145.6936,1898430.0,
2025-01-21,147.0444,632600.0,
2025-01-22,145.4041,1573339.0,
2025-01-23,139.5185,2423645.0,
2025-01-24,140.5798,923113.0,
2025-01-27,141.3517,1226484.0,
2025-01-28,145.6936,382312.0,
2025-02-03,137.3958,1327000.0,
2025-02-04,141.7376,793991.0,
2025-02-05,143.7638,1641909.0,
2025-02-06,145.1146,786469.0,
2025-02-07,145.2111,1355532.0,
2025-02-10,147.2373,1172313.0,
2025-02-11,143.6674,1158143.0,
2025-02-12,146.369,1630319.0,
2025-02-13,149.167,2113694.0,
2025-02-14,151.7722,1470096.0,
2025-02-17,151.6757,2061950.0,
2025-02-18,152.8335,1355054.0,
2025-02-19,151.4827,1723100.0,
2025-02-20,149.9389,1159918.0,
2025-02-21,156.307,2048853.0,
2025-02-24,151.9651,1688880.0,
2025-02-25,147.5268,1921268.0,
2025-02-26,149.4565,2413029.0,
2025-02-27,148.7811,1812244.0,
2025-02-28,144.4392,1564563.0,
2025-03-03,146.8514,2087227.0,
2025-03-04,153.3159,1975390.0,
2025-03-05,155.3421,1428850.0,
2025-03-06,156.4035,2115084.0,
2025-03-07,152.93,5233427.0,
2025-03-10,152.93,1337706.0,
2025-03-11,153.5089,1476005.0,
2025-03-12,146.369,2883049.0,
2025-03-13,144.9217,2163226.0,
2025-03-14,149.167,2304158.0,
2025-03-17,153.8948,2181970.0,
2025-03-18,159.2016,2886317.0,
2025-03-19,166.1485,3929752.0,
2025-03-20,156.9824,3193800.0,
2025-03-21,150.9038,22086537.0,
2025-03-24,151.7722,1681805.0,
2025-03-25,150.0354,1775943.0,
2025-03-26,151.3862,1667215.0,
2025-03-27,150.6143,1831772.0,
2025-03-28,151.3862,2011531.0,
2025-03-31,148.1057,2002127.0,
2025-04-01,150.4214,1732380.0,
2025-04-02,148.8776,1301452.0,
2025-04-03,146.0795,1922071.0,
2025-04-07,131.7996,5501960.0,
2025-04-08,133.3434,3235400.0,
2025-04-09,135.4293,5582596.0,
2025-04-10,138.7757,2671955.0,
2025-04-11,137.2009,2732849.0,
2025-04-14,141.9252,1434706.0,
2025-04-15,144.8779,1493089.0,
2025-04-16,143.5,2172650.0,
2025-04-17,145.6653,1113259.0,
2025-04-22,146.5511,1365346.0,
2025-04-23,144.8779,1515715.0,
2025-04-24,146.7479,1372311.0,
2025-04-25,146.7479,2446384.0,
2025-04-28,146.1574,1335300.0,
2025-04-29,147.1416,1529858.0,
2025-04-30,143.9921,1715456.0,
2025-05-02,144.7795,1474500.0,
2025-05-06,148.2242,1386709.0,
2025-05-07,146.4526,1610450.0,
2025-05-08,145.7637,1257752.0,
2025-05-09,145.2716,1098640.0,
2025-05-12,148.0274,2089710.0,
2025-05-13,142.6142,1812333.0,
2025-05-14,145.1732,1397069.0,
2025-05-15,141.0394,994724.0,
2025-05-16,141.4331,1044300.0,
2025-05-19,147.1416,3216929.0,
2025-05-20,142.1221,3380222.0,
2025-05-21,134.0514,6184229.0,
2025-05-22,131.6893,4001209.0,
2025-05-23,131.9845,3230996.0,
2025-05-26,132.2798,1608251.0,
2025-05-27,132.1814,1638244.0,
2025-05-28,132.3782,3844069.0,
2025-05-29,138.1852,2289050.0,
2025-05-30,136.1183,2120725.0,
2025-06-02,133.5593,852690.0,
2025-06-03,133.6577,1745104.0,
2025-06-04,131.2956,3231650.0,
2025-06-05,131.2956,2822514.0,
2025-06-06,132.083,7072600.0,
2025-06-09,137.5946,5970344.0,
2025-06-10,137.4962,1409148.0,
2025-06-11,137.2009,2109351.0,
2025-06-12,136.7088,1246300.0,
2025-06-13,136.4136,1783696.0,
2025-06-16,137.2994,1411638.0,
2025-06-17,135.823,957020.0,
2025-06-18,132.8703,1474230.0,
2025-06-19,130.8035,1776650.0,
2025-06-20,132.8703,2055390.0,
2025-06-23,132.8703,952961.0,
2025-06-24,135.3309,947500.0,
2025-06-25,139.1694,2069706.0,
2025-06-26,137.3978,1354793.0,
2025-06-27,137.5946,1372696.0,
2025-06-30,136.3151,893410.0,
2025-07-02,138.6773,1017042.0,
2025-07-03,140.8426,1444219.0,
2025-07-04,138.2836,919632.0,
2025-07-07,137.0041,1034082.0,
2025-07-08,137.7915,744814.0,
2025-07-09,136.4136,728050.0,
2025-07-10,146.4526,5600392.0,
2025-07-11,145.2716,5767094.0,
2025-07-14,142.4173,1808722.0,
2025-07-15,142.811,2023852.0,
2025-07-16,140.252,1484700.0,
2025-07-17,140.5473,1328025.0,
2025-07-18,149.7006,4413521.0,
2025-07-21,146.2558,2527365.0,
2025-07-22,149.799,2209372.0,
2025-07-23,149.6022,2388200.0,
2025-07-24,155.7044,4090487.0,
2025-07-25,158.0665,4008494.0,
2025-07-28,155.7044,2376037.0,
2025-07-29,153.5391,3859554.0,
2025-07-30,157.0823,6756413.0,
2025-07-31,149.5037,3681574.0,
2025-08-01,160.6255,10135340.0,
2025-08-04,158.7555,3718880.0,
2025-08-05,156.098,4242032.0,
2025-08-06,154.1296,2334882.0,
2025-08-07,160.5271,6978020.0,
2025-08-08,161.216,1895630.0,
2025-08-11,157.3775,2364036.0,
2025-08-12,154.3264,2976916.0,
2025-08-13,157.0823,3870667.0,
2025-08-14,154.228,1649730.0,
2025-08-15,153.7359,2354012.0,
2025-08-18,158.5586,3865575.0,
2025-08-19,153.3422,3053651.0,
2025-08-20,152.2596,4855838.0,
2025-08-21,147.4369,3152500.0,
2025-08-22,145.4684,2602329.0,
2025-08-25,147.5353,1984310.0,
2025-08-26,146.4526,2204873.0,
2025-08-27,145.5668,2544619.0,
2025-08-28,141.2363,3912950.0,
2025-08-29,138.382,2862156.0,
2025-09-01,139.4646,1308000.0,
2025-09-02,136.9057,1995741.0,
2025-09-03,138.6773,1963662.0,
